Date,Close,Adj Close
2011-06-08,27.120001,27.120001
2011-06-09,27.620001,27.620001
2011-06-10,27.860001,27.860001
2011-06-13,28.43,28.43
2011-06-14,28.6,28.6
2011-06-15,27.32,27.32
2011-06-16,26.5,26.5
2011-06-17,26.5,26.5
2011-06-20,26.01,26.01
2011-06-21,27.530001,27.530001
2011-06-22,27.209999,27.209999
2011-06-23,27.709999,27.709999
2011-06-24,27.57,27.57
2011-06-27,27.459999,27.459999
2011-06-28,28.110001,28.110001
2011-06-29,28.290001,28.290001
2011-06-30,29.129999,29.129999
2011-07-01,29.02,29.02
2011-07-05,29.139999,29.139999
2011-07-06,28.959999,28.959999
2011-07-07,29.73,29.73
2011-07-08,28.809999,28.809999
2011-07-11,28.35,28.35
2011-07-12,28.17,28.17
2011-07-13,28.639999,28.639999
2011-07-14,27.610001,27.610001
2011-07-15,27.58,27.58
2011-07-18,27.23,27.23
2011-07-19,27.889999,27.889999
2011-07-20,28.690001,28.690001
2011-07-21,28.700001,28.700001
2011-07-22,29.290001,29.290001
2011-07-25,28.49,28.49
2011-07-26,28.0,28.0
2011-07-27,27.639999,27.639999
2011-07-28,28.17,28.17
2011-07-29,28.17,28.17
2011-08-01,28.77,28.77
2011-08-02,27.34,27.34
2011-08-03,27.200001,27.200001
2011-08-04,24.75,24.75
2011-08-05,24.24,24.24
2011-08-08,23.639999,23.639999
2011-08-09,25.059999,25.059999
2011-08-10,23.82,23.82
2011-08-11,25.299999,25.299999
2011-08-12,26.309999,26.309999
2011-08-15,26.23,26.23
2011-08-16,26.1,26.1
2011-08-17,25.83,25.83
2011-08-18,24.26,24.26
2011-08-19,22.299999,22.299999
2011-08-22,21.950001,21.950001
2011-08-23,22.959999,22.959999
2011-08-24,23.870001,23.870001
2011-08-25,23.110001,23.110001
2011-08-26,23.73,23.73
2011-08-29,24.709999,24.709999
2011-08-30,24.629999,24.629999
2011-08-31,24.74,24.74
2011-09-01,24.0,24.0
2011-09-02,23.07,23.07
2011-09-06,22.940001,22.940001
2011-09-07,23.84,23.84
2011-09-08,23.610001,23.610001
2011-09-09,22.969999,22.969999
2011-09-12,22.879999,22.879999
2011-09-13,24.08,24.08
2011-09-14,24.34,24.34
2011-09-15,24.82,24.82
2011-09-16,25.799999,25.799999
2011-09-19,25.77,25.77
2011-09-20,26.01,26.01
2011-09-21,25.85,25.85
2011-09-22,25.629999,25.629999
2011-09-23,26.379999,26.379999
2011-09-26,25.52,25.52
2011-09-27,26.190001,26.190001
2011-09-28,24.59,24.59
2011-09-29,24.120001,24.120001
2011-09-30,24.389999,24.389999
2011-10-03,23.73,23.73
2011-10-04,23.66,23.66
2011-10-05,25.370001,25.370001
2011-10-06,26.959999,26.959999
2011-10-07,26.99,26.99
2011-10-10,27.879999,27.879999
2011-10-11,27.610001,27.610001
2011-10-12,27.799999,27.799999
2011-10-13,27.940001,27.940001
2011-10-14,28.049999,28.049999
2011-10-17,27.42,27.42
2011-10-18,28.34,28.34
2011-10-19,27.57,27.57
2011-10-20,27.34,27.34
2011-10-21,28.030001,28.030001
2011-10-24,28.549999,28.549999
2011-10-25,28.25,28.25
2011-10-26,27.98,27.98
2011-10-27,28.76,28.76
2011-10-28,29.870001,29.870001
2011-10-31,29.370001,29.370001
2011-11-01,28.879999,28.879999
2011-11-02,28.709999,28.709999
2011-11-03,32.459999,32.459999
2011-11-04,32.310001,32.310001
2011-11-07,31.27,31.27
2011-11-08,31.84,31.84
2011-11-09,30.879999,30.879999
2011-11-10,31.33,31.33
2011-11-11,33.639999,33.639999
2011-11-14,33.220001,33.220001
2011-11-15,33.93,33.93
2011-11-16,34.939999,34.939999
2011-11-17,33.68,33.68
2011-11-18,32.599998,32.599998
2011-11-21,31.76,31.76
2011-11-22,32.07,32.07
2011-11-23,31.450001,31.450001
2011-11-25,31.66,31.66
2011-11-28,32.560001,32.560001
2011-11-29,31.75,31.75
2011-11-30,32.740002,32.740002
2011-12-01,32.599998,32.599998
2011-12-02,33.299999,33.299999
2011-12-05,34.419998,34.419998
2011-12-06,34.869999,34.869999
2011-12-07,34.189999,34.189999
2011-12-08,30.889999,30.889999
2011-12-09,31.040001,31.040001
2011-12-12,30.41,30.41
2011-12-13,29.450001,29.450001
2011-12-14,28.530001,28.530001
2011-12-15,28.620001,28.620001
2011-12-16,28.0,28.0
2011-12-19,27.75,27.75
2011-12-20,27.9,27.9
2011-12-21,27.57,27.57
2011-12-22,27.77,27.77
2011-12-23,27.9,27.9
2011-12-27,28.57,28.57
2011-12-28,28.51,28.51
2011-12-29,28.73,28.73
2011-12-30,28.559999,28.559999
2012-01-03,28.08,28.08
2012-01-04,27.709999,27.709999
2012-01-05,27.120001,27.120001
2012-01-06,26.91,26.91
2012-01-09,27.25,27.25
2012-01-10,27.620001,27.620001
2012-01-11,28.23,28.23
2012-01-12,28.25,28.25
2012-01-13,22.790001,22.790001
2012-01-17,26.6,26.6
2012-01-18,26.809999,26.809999
2012-01-19,26.76,26.76
2012-01-20,26.6,26.6
2012-01-23,26.77,26.77
2012-01-24,27.42,27.42
2012-01-25,27.969999,27.969999
2012-01-26,28.940001,28.940001
2012-01-27,29.33,29.33
2012-01-30,29.57,29.57
2012-01-31,29.07,29.07
2012-02-01,29.58,29.58
2012-02-02,30.25,30.25
2012-02-03,31.15,31.15
2012-02-06,31.799999,31.799999
2012-02-07,31.6,31.6
2012-02-08,31.93,31.93
2012-02-09,32.580002,32.580002
2012-02-10,31.1,31.1
2012-02-13,31.49,31.49
2012-02-14,33.169998,33.169998
2012-02-15,33.599998,33.599998
2012-02-16,34.18,34.18
2012-02-17,34.970001,34.970001
2012-02-21,34.5,34.5
2012-02-22,34.220001,34.220001
2012-02-23,34.529999,34.529999
2012-02-24,33.75,33.75
2012-02-27,33.619999,33.619999
2012-02-28,33.810001,33.810001
2012-02-29,33.41,33.41
2012-03-01,34.41,34.41
2012-03-02,34.040001,34.040001
2012-03-05,33.77,33.77
2012-03-06,33.110001,33.110001
2012-03-07,33.119999,33.119999
2012-03-08,33.07,33.07
2012-03-09,34.740002,34.740002
2012-03-12,36.009998,36.009998
2012-03-13,36.09,36.09
2012-03-14,35.290001,35.290001
2012-03-15,35.0,35.0
2012-03-16,35.32,35.32
2012-03-19,34.98,34.98
2012-03-20,34.959999,34.959999
2012-03-21,35.150002,35.150002
2012-03-22,34.400002,34.400002
2012-03-23,34.080002,34.080002
2012-03-26,37.400002,37.400002
2012-03-27,37.939999,37.939999
2012-03-28,37.849998,37.849998
2012-03-29,37.330002,37.330002
2012-03-30,37.240002,37.240002
2012-04-02,36.580002,36.580002
2012-04-03,38.009998,38.009998
2012-04-04,35.0,35.0
2012-04-05,34.48,34.48
2012-04-09,33.150002,33.150002
2012-04-10,32.459999,32.459999
2012-04-11,33.09,33.09
2012-04-12,33.439999,33.439999
2012-04-13,33.59,33.59
2012-04-16,32.25,32.25
2012-04-17,32.240002,32.240002
2012-04-18,32.66,32.66
2012-04-19,33.16,33.16
2012-04-20,33.16,33.16
2012-04-23,31.940001,31.940001
2012-04-24,31.82,31.82
2012-04-25,32.91,32.91
2012-04-26,33.490002,33.490002
2012-04-27,33.34,33.34
2012-04-30,33.130001,33.130001
2012-05-01,33.779999,33.779999
2012-05-02,33.939999,33.939999
2012-05-03,32.459999,32.459999
2012-05-04,31.83,31.83
2012-05-07,32.470001,32.470001
2012-05-08,30.190001,30.190001
2012-05-09,30.059999,30.059999
2012-05-10,32.959999,32.959999
2012-05-11,32.25,32.25
2012-05-14,30.059999,30.059999
2012-05-15,29.43,29.43
2012-05-16,29.18,29.18
2012-05-17,28.57,28.57
2012-05-18,27.559999,27.559999
2012-05-21,28.77,28.77
2012-05-22,30.799999,30.799999
2012-05-23,31.02,31.02
2012-05-24,30.280001,30.280001
2012-05-25,29.809999,29.809999
2012-05-29,31.690001,31.690001
2012-05-30,30.41,30.41
2012-05-31,29.5,29.5
2012-06-01,28.15,28.15
2012-06-04,27.879999,27.879999
2012-06-05,27.91,27.91
2012-06-06,29.219999,29.219999
2012-06-07,28.93,28.93
2012-06-08,30.08,30.08
2012-06-11,29.120001,29.120001
2012-06-12,29.66,29.66
2012-06-13,29.77,29.77
2012-06-14,29.389999,29.389999
2012-06-15,29.91,29.91
2012-06-18,31.84,31.84
2012-06-19,32.09,32.09
2012-06-20,33.779999,33.779999
2012-06-21,32.189999,32.189999
2012-06-22,33.790001,33.790001
2012-06-25,33.110001,33.110001
2012-06-26,31.610001,31.610001
2012-06-27,31.959999,31.959999
2012-06-28,31.41,31.41
2012-06-29,31.290001,31.290001
2012-07-02,30.4,30.4
2012-07-03,30.66,30.66
2012-07-05,31.23,31.23
2012-07-06,30.99,30.99
2012-07-09,31.49,31.49
2012-07-10,31.27,31.27
2012-07-11,31.51,31.51
2012-07-12,32.700001,32.700001
2012-07-13,34.25,34.25
2012-07-16,35.959999,35.959999
2012-07-17,33.349998,33.349998
2012-07-18,32.150002,32.150002
2012-07-19,32.27,32.27
2012-07-20,31.790001,31.790001
2012-07-23,30.66,30.66
2012-07-24,29.84,29.84
2012-07-25,28.950001,28.950001
2012-07-26,28.129999,28.129999
2012-07-27,29.51,29.51
2012-07-30,27.35,27.35
2012-07-31,27.42,27.42
2012-08-01,26.25,26.25
2012-08-02,26.1,26.1
2012-08-03,27.27,27.27
2012-08-06,28.27,28.27
2012-08-07,30.25,30.25
2012-08-08,29.09,29.09
2012-08-09,29.41,29.41
2012-08-10,29.940001,29.940001
2012-08-13,31.17,31.17
2012-08-14,29.42,29.42
2012-08-15,29.4,29.4
2012-08-16,30.299999,30.299999
2012-08-17,30.01,30.01
2012-08-20,29.51,29.51
2012-08-21,29.110001,29.110001
2012-08-22,29.950001,29.950001
2012-08-23,30.73,30.73
2012-08-24,29.5,29.5
2012-08-27,28.32,28.32
2012-08-28,28.690001,28.690001
2012-08-29,28.41,28.41
2012-08-30,28.41,28.41
2012-08-31,28.52,28.52
2012-09-04,28.139999,28.139999
2012-09-05,27.940001,27.940001
2012-09-06,28.549999,28.549999
2012-09-07,29.35,29.35
2012-09-10,27.370001,27.370001
2012-09-11,27.799999,27.799999
2012-09-12,28.280001,28.280001
2012-09-13,29.48,29.48
2012-09-14,30.389999,30.389999
2012-09-17,32.540001,32.540001
2012-09-18,31.34,31.34
2012-09-19,31.049999,31.049999
2012-09-20,30.9,30.9
2012-09-21,30.02,30.02
2012-09-24,30.66,30.66
2012-09-25,27.66,27.66
2012-09-26,27.540001,27.540001
2012-09-27,28.49,28.49
2012-09-28,29.280001,29.280001
2012-10-01,29.16,29.16
2012-10-02,29.799999,29.799999
2012-10-03,29.299999,29.299999
2012-10-04,29.4,29.4
2012-10-05,28.889999,28.889999
2012-10-08,29.25,29.25
2012-10-09,28.370001,28.370001
2012-10-10,28.4,28.4
2012-10-11,28.32,28.32
2012-10-12,27.639999,27.639999
2012-10-15,27.33,27.33
2012-10-16,28.059999,28.059999
2012-10-17,28.82,28.82
2012-10-18,28.040001,28.040001
2012-10-19,27.74,27.74
2012-10-22,27.85,27.85
2012-10-23,28.389999,28.389999
2012-10-24,27.42,27.42
2012-10-25,27.52,27.52
2012-10-26,27.379999,27.379999
2012-10-31,28.129999,28.129999
2012-11-01,29.25,29.25
2012-11-02,28.92,28.92
2012-11-05,31.5,31.5
2012-11-06,31.15,31.15
2012-11-07,31.540001,31.540001
2012-11-08,31.309999,31.309999
2012-11-09,30.32,30.32
2012-11-12,31.07,31.07
2012-11-13,31.610001,31.610001
2012-11-14,31.379999,31.379999
2012-11-15,30.82,30.82
2012-11-16,31.84,31.84
2012-11-19,32.919998,32.919998
2012-11-20,33.0,33.0
2012-11-21,32.470001,32.470001
2012-11-23,32.130001,32.130001
2012-11-26,32.27,32.27
2012-11-27,32.150002,32.150002
2012-11-28,33.23,33.23
2012-11-29,33.689999,33.689999
2012-11-30,33.82,33.82
2012-12-03,34.619999,34.619999
2012-12-04,33.900002,33.900002
2012-12-05,33.709999,33.709999
2012-12-06,33.900002,33.900002
2012-12-07,34.169998,34.169998
2012-12-10,34.57,34.57
2012-12-11,35.279999,35.279999
2012-12-12,35.259998,35.259998
2012-12-13,33.610001,33.610001
2012-12-14,33.810001,33.810001
2012-12-17,34.400002,34.400002
2012-12-18,34.59,34.59
2012-12-19,34.610001,34.610001
2012-12-20,34.43,34.43
2012-12-21,34.0,34.0
2012-12-24,34.279999,34.279999
2012-12-26,33.59,33.59
2012-12-27,33.689999,33.689999
2012-12-28,33.220001,33.220001
2012-12-31,33.869999,33.869999
2013-01-02,35.360001,35.360001
2013-01-03,34.77,34.77
2013-01-04,34.400002,34.400002
2013-01-07,34.34,34.34
2013-01-08,33.68,33.68
2013-01-09,33.639999,33.639999
2013-01-10,33.529999,33.529999
2013-01-11,32.91,32.91
2013-01-14,33.259998,33.259998
2013-01-15,33.900002,33.900002
2013-01-16,34.099998,34.099998
2013-01-17,34.380001,34.380001
2013-01-18,34.52,34.52
2013-01-22,35.189999,35.189999
2013-01-23,36.0,36.0
2013-01-24,36.990002,36.990002
2013-01-25,36.98,36.98
2013-01-28,38.029999,38.029999
2013-01-29,37.950001,37.950001
2013-01-30,37.52,37.52
2013-01-31,37.509998,37.509998
2013-02-01,38.299999,38.299999
2013-02-04,37.740002,37.740002
2013-02-05,38.130001,38.130001
2013-02-06,39.169998,39.169998
2013-02-07,39.48,39.48
2013-02-08,39.240002,39.240002
2013-02-11,38.419998,38.419998
2013-02-12,37.889999,37.889999
2013-02-13,38.450001,38.450001
2013-02-14,38.27,38.27
2013-02-15,37.040001,37.040001
2013-02-19,39.279999,39.279999
2013-02-20,38.540001,38.540001
2013-02-21,35.16,35.16
2013-02-22,36.110001,36.110001
2013-02-25,34.380001,34.380001
2013-02-26,34.43,34.43
2013-02-27,35.099998,35.099998
2013-02-28,34.830002,34.830002
2013-03-01,34.650002,34.650002
2013-03-04,35.580002,35.580002
2013-03-05,36.650002,36.650002
2013-03-06,37.689999,37.689999
2013-03-07,38.23,38.23
2013-03-08,38.470001,38.470001
2013-03-11,39.099998,39.099998
2013-03-12,39.119999,39.119999
2013-03-13,38.98,38.98
2013-03-14,36.849998,36.849998
2013-03-15,35.290001,35.290001
2013-03-18,35.150002,35.150002
2013-03-19,35.080002,35.080002
2013-03-20,35.950001,35.950001
2013-03-21,36.009998,36.009998
2013-03-22,36.619999,36.619999
2013-03-25,37.529999,37.529999
2013-03-26,37.860001,37.860001
2013-03-27,38.16,38.16
2013-03-28,37.889999,37.889999
2013-04-01,43.93,43.93
2013-04-02,44.34,44.34
2013-04-03,41.099998,41.099998
2013-04-04,42.009998,42.009998
2013-04-05,41.369999,41.369999
2013-04-08,41.830002,41.830002
2013-04-09,40.5,40.5
2013-04-10,41.860001,41.860001
2013-04-11,43.59,43.59
2013-04-12,43.75,43.75
2013-04-15,43.299999,43.299999
2013-04-16,45.59,45.59
2013-04-17,45.450001,45.450001
2013-04-18,46.970001,46.970001
2013-04-19,47.830002,47.830002
2013-04-22,50.189999,50.189999
2013-04-23,51.009998,51.009998
2013-04-24,50.43,50.43
2013-04-25,52.0,52.0
2013-04-26,51.200001,51.200001
2013-04-29,54.939999,54.939999
2013-04-30,53.990002,53.990002
2013-05-01,53.279999,53.279999
2013-05-02,54.110001,54.110001
2013-05-03,54.549999,54.549999
2013-05-06,59.5,59.5
2013-05-07,55.509998,55.509998
2013-05-08,55.790001,55.790001
2013-05-09,69.400002,69.400002
2013-05-10,76.760002,76.760002
2013-05-13,87.800003,87.800003
2013-05-14,83.239998,83.239998
2013-05-15,84.839996,84.839996
2013-05-16,92.25,92.25
2013-05-17,91.5,91.5
2013-05-20,89.940002,89.940002
2013-05-21,87.589996,87.589996
2013-05-22,87.239998,87.239998
2013-05-23,92.730003,92.730003
2013-05-24,97.080002,97.080002
2013-05-28,110.330002,110.330002
2013-05-29,104.629997,104.629997
2013-05-30,104.949997,104.949997
2013-05-31,97.760002,97.760002
2013-06-03,92.589996,92.589996
2013-06-04,94.839996,94.839996
2013-06-05,95.370003,95.370003
2013-06-06,97.349998,97.349998
2013-06-07,102.040001,102.040001
2013-06-10,100.050003,100.050003
2013-06-11,94.470001,94.470001
2013-06-12,97.730003,97.730003
2013-06-13,98.18,98.18
2013-06-14,100.300003,100.300003
2013-06-17,102.199997,102.199997
2013-06-18,103.389999,103.389999
2013-06-19,104.68,104.68
2013-06-20,100.650002,100.650002
2013-06-21,99.550003,99.550003
2013-06-24,101.489998,101.489998
2013-06-25,102.400002,102.400002
2013-06-26,105.720001,105.720001
2013-06-27,109.25,109.25
2013-06-28,107.360001,107.360001
2013-07-01,117.18,117.18
2013-07-02,117.82,117.82
2013-07-03,115.239998,115.239998
2013-07-05,120.089996,120.089996
2013-07-08,121.610001,121.610001
2013-07-09,123.449997,123.449997
2013-07-10,122.269997,122.269997
2013-07-11,125.610001,125.610001
2013-07-12,129.899994,129.899994
2013-07-15,127.260002,127.260002
2013-07-16,109.050003,109.050003
2013-07-17,120.25,120.25
2013-07-18,119.029999,119.029999
2013-07-19,119.68,119.68
2013-07-22,122.43,122.43
2013-07-23,122.739998,122.739998
2013-07-24,121.699997,121.699997
2013-07-25,124.07,124.07
2013-07-26,129.389999,129.389999
2013-07-29,134.619995,134.619995
2013-07-30,131.740005,131.740005
2013-07-31,134.279999,134.279999
2013-08-01,135.550003,135.550003
2013-08-02,138.0,138.0
2013-08-05,144.679993,144.679993
2013-08-06,142.149994,142.149994
2013-08-07,134.229996,134.229996
2013-08-08,153.479996,153.479996
2013-08-09,153.0,153.0
2013-08-12,147.380005,147.380005
2013-08-13,145.429993,145.429993
2013-08-14,139.360001,139.360001
2013-08-15,139.669998,139.669998
2013-08-16,142.0,142.0
2013-08-19,144.899994,144.899994
2013-08-20,149.580002,149.580002
2013-08-21,147.860001,147.860001
2013-08-22,157.100006,157.100006
2013-08-23,161.839996,161.839996
2013-08-26,164.220001,164.220001
2013-08-27,167.009995,167.009995
2013-08-28,166.449997,166.449997
2013-08-29,166.059998,166.059998
2013-08-30,169.0,169.0
2013-09-03,168.940002,168.940002
2013-09-04,170.619995,170.619995
2013-09-05,169.929993,169.929993
2013-09-06,166.970001,166.970001
2013-09-09,160.699997,160.699997
2013-09-10,166.369995,166.369995
2013-09-11,163.520004,163.520004
2013-09-12,164.929993,164.929993
2013-09-13,165.539993,165.539993
2013-09-16,166.580002,166.580002
2013-09-17,166.229996,166.229996
2013-09-18,166.220001,166.220001
2013-09-19,177.919998,177.919998
2013-09-20,183.389999,183.389999
2013-09-23,181.110001,181.110001
2013-09-24,182.330002,182.330002
2013-09-25,185.240005,185.240005
2013-09-26,188.639999,188.639999
2013-09-27,190.899994,190.899994
2013-09-30,193.369995,193.369995
2013-10-01,193.0,193.0
2013-10-02,180.949997,180.949997
2013-10-03,173.309998,173.309998
2013-10-04,180.979996,180.979996
2013-10-07,183.070007,183.070007
2013-10-08,174.729996,174.729996
2013-10-09,168.779999,168.779999
2013-10-10,172.929993,172.929993
2013-10-11,178.699997,178.699997
2013-10-14,179.720001,179.720001
2013-10-15,183.940002,183.940002
2013-10-16,183.559998,183.559998
2013-10-17,182.800003,182.800003
2013-10-18,183.399994,183.399994
2013-10-21,172.600006,172.600006
2013-10-22,171.539993,171.539993
2013-10-23,164.5,164.5
2013-10-24,173.149994,173.149994
2013-10-25,169.660004,169.660004
2013-10-28,162.860001,162.860001
2013-10-29,164.470001,164.470001
2013-10-30,159.220001,159.220001
2013-10-31,159.940002,159.940002
2013-11-01,162.169998,162.169998
2013-11-04,175.199997,175.199997
2013-11-05,176.809998,176.809998
2013-11-06,151.160004,151.160004
2013-11-07,139.770004,139.770004
2013-11-08,137.949997,137.949997
2013-11-11,144.699997,144.699997
2013-11-12,137.800003,137.800003
2013-11-13,138.699997,138.699997
2013-11-14,137.600006,137.600006
2013-11-15,135.449997,135.449997
2013-11-18,121.580002,121.580002
2013-11-19,126.089996,126.089996
2013-11-20,121.110001,121.110001
2013-11-21,122.099998,122.099998
2013-11-22,121.379997,121.379997
2013-11-25,120.839996,120.839996
2013-11-26,120.5,120.5
2013-11-27,126.940002,126.940002
2013-11-29,127.279999,127.279999
2013-12-02,124.169998,124.169998
