Date,Close,Adj Close
2009-04-17,392.240002,196.316317
2009-04-20,379.300013,189.839846
2009-04-21,381.46999,190.925921
2009-04-22,383.859993,192.122119
2009-04-23,384.690003,192.537539
2009-04-24,389.490008,194.939944
2009-04-27,385.950003,193.16817
2009-04-28,383.709997,192.047045
2009-04-29,391.46999,195.930926
2009-04-30,395.970002,198.183184
2009-05-01,393.689997,197.042041
2009-05-04,401.980008,201.191195
2009-05-05,402.990014,201.696704
2009-05-06,403.470002,201.936938
2009-05-07,396.610017,198.503512
2009-05-08,407.329999,203.868869
2009-05-11,407.980014,204.194201
2009-05-12,399.01002,199.704714
2009-05-13,389.540007,194.964968
2009-05-14,387.499996,193.943942
2009-05-15,389.999996,195.195193
2009-05-18,396.840012,198.618624
2009-05-19,398.879992,199.639636
2009-05-20,397.180003,198.78879
2009-05-21,396.50002,198.448458
2009-05-22,393.500002,196.946948
2009-05-26,404.360011,202.382388
2009-05-27,405.560012,202.982989
2009-05-28,410.400016,205.405413
2009-05-29,417.230002,208.823825
2009-06-01,426.560018,213.493503
2009-06-02,428.400004,214.414416
2009-06-03,431.650016,216.041049
2009-06-04,440.280019,220.36037
2009-06-05,444.320011,222.382388
2009-06-08,438.769994,219.604602
2009-06-09,435.62001,218.028033
2009-06-10,432.599993,216.516513
2009-06-11,429.000019,214.714724
2009-06-12,424.839999,212.632632
2009-06-15,416.770013,208.5936
2009-06-16,416.000001,208.208209
2009-06-17,415.159991,207.787783
2009-06-18,414.060018,207.237246
2009-06-19,420.089993,210.255252
2009-06-22,407.349999,203.878878
2009-06-23,405.680009,203.043048
2009-06-24,409.290013,204.849856
2009-06-25,415.770007,208.093097
2009-06-26,425.320018,212.872882
2009-06-29,424.140016,212.28229
2009-06-30,421.590017,211.006015
2009-07-01,418.99002,209.704715
2009-07-02,408.490002,204.44945
2009-07-06,409.610005,205.010012
2009-07-07,396.630017,198.513522
2009-07-08,402.489996,201.446444
2009-07-09,410.390016,205.400409
2009-07-10,414.40001,207.407412
2009-07-13,424.300012,212.362368
2009-07-14,424.690003,212.557559
2009-07-15,438.170009,219.304309
2009-07-16,442.599992,221.521518
2009-07-17,430.250019,215.34035
2009-07-20,430.169991,215.300296
2009-07-21,427.900016,214.164172
2009-07-22,427.68999,214.059054
2009-07-23,437.339999,218.888888
2009-07-24,446.720014,223.583591
2009-07-27,444.8,222.622622
2009-07-28,439.849999,220.145144
2009-07-29,436.239995,218.338336
2009-07-30,445.64001,223.043048
2009-07-31,443.050012,221.746753
2009-08-03,452.210002,226.331332
2009-08-04,453.729995,227.09209
2009-08-05,451.139997,225.795795
2009-08-06,450.360017,225.405414
2009-08-07,457.100004,228.778781
2009-08-10,456.610016,228.533542
2009-08-11,453.940021,227.197208
2009-08-12,458.579999,229.519519
2009-08-13,462.28,231.371371
2009-08-14,459.999995,230.230228
2009-08-17,444.889998,222.667666
2009-08-18,445.280019,222.862872
2009-08-19,443.97002,222.207217
2009-08-20,460.410015,230.435443
2009-08-21,465.240019,232.852862
2009-08-24,468.729995,234.599597
2009-08-25,471.369992,235.920917
2009-08-26,468.000013,234.234241
2009-08-27,466.059999,233.263263
2009-08-28,464.750001,232.607608
2009-08-31,461.670015,231.066074
2009-09-01,455.760007,228.108111
2009-09-02,453.010013,226.731738
2009-09-03,457.519994,228.988986
2009-09-04,461.299993,230.880878
2009-09-08,458.619998,229.539538
2009-09-09,463.97002,232.217227
2009-09-10,470.940002,235.705707
2009-09-11,472.140003,236.306308
2009-09-14,475.119992,237.797794
2009-09-15,477.539994,239.009006
2009-09-16,488.290006,244.389392
2009-09-17,491.720013,246.106113
2009-09-18,491.46002,245.975986
2009-09-21,497.000006,248.748752
2009-09-22,499.060017,249.779788
2009-09-23,498.460001,249.47948
2009-09-24,496.770012,248.63364
2009-09-25,492.479995,246.486484
2009-09-28,498.53,249.514514
2009-09-29,498.53,249.514514
2009-09-30,495.850004,248.173175
2009-10-01,487.200002,243.843845
2009-10-02,484.580005,242.532535
2009-10-05,488.52,244.504504
2009-10-06,498.739994,249.619617
2009-10-07,517.539993,259.029026
2009-10-08,514.180014,257.347354
2009-10-09,516.250025,258.383396
2009-10-12,524.040017,262.282291
2009-10-13,526.110028,263.318332
2009-10-14,535.319986,267.927921
2009-10-15,529.909996,265.220218
2009-10-16,549.849997,275.200199
2009-10-19,552.090004,276.321323
2009-10-20,551.720013,276.136142
2009-10-21,551.100028,275.82584
2009-10-22,554.090016,277.32233
2009-10-23,553.690026,277.122135
2009-10-26,554.210013,277.382389
2009-10-27,548.290035,274.419437
2009-10-28,540.299986,270.420414
2009-10-29,551.050029,275.800815
2009-10-30,536.120027,268.328342
2009-11-02,533.990018,267.262272
2009-11-03,537.289999,268.913913
2009-11-04,540.329986,270.435428
2009-11-05,548.650027,274.599613
2009-11-06,551.100028,275.82584
2009-11-09,562.509993,281.536533
2009-11-10,566.760012,283.663669
2009-11-11,570.55998,285.565555
2009-11-12,567.849985,284.209202
2009-11-13,572.050004,286.311314
2009-11-16,576.280023,288.42844
2009-11-17,577.489994,289.034031
2009-11-18,576.650014,288.613621
2009-11-19,572.989981,286.781772
2009-11-20,569.959994,285.265262
2009-11-23,582.349997,291.466465
2009-11-24,583.089979,291.836826
2009-11-25,585.740036,293.163181
2009-11-27,579.759999,290.17017
2009-11-30,582.999981,291.791782
2009-12-01,589.869996,295.230228
2009-12-02,587.509993,294.049046
2009-12-03,585.740036,293.163181
2009-12-04,585.009993,292.797794
2009-12-07,586.250024,293.41843
2009-12-08,587.050004,293.818821
2009-12-09,589.020017,294.804813
2009-12-10,591.500018,296.046055
2009-12-11,590.509981,295.550541
2009-12-14,595.730036,298.163181
2009-12-15,593.139978,296.866856
2009-12-16,597.759987,299.179173
2009-12-17,593.940019,297.267277
2009-12-18,596.420019,298.508518
2009-12-21,598.680025,299.639652
2009-12-22,601.120027,300.860874
2009-12-23,611.680013,306.146153
2009-12-24,618.48003,309.549565
2009-12-28,622.869984,311.746739
2009-12-29,619.400007,310.010014
2009-12-30,622.729987,311.67667
2009-12-31,619.979993,310.300297
2010-01-04,626.750011,313.688694
2010-01-05,623.990017,312.307316
2010-01-06,608.260035,304.434452
2010-01-07,594.100015,297.347355
2010-01-08,602.020005,301.311314
2010-01-11,601.110027,300.855869
2010-01-12,590.479981,295.535526
2010-01-13,587.090003,293.83884
2010-01-14,589.849997,295.220219
2010-01-15,579.999993,290.290287
2010-01-19,587.61999,294.104099
2010-01-20,580.409983,290.495487
2010-01-21,582.979982,291.781773
2010-01-22,550.009993,275.280277
2010-01-25,539.999994,270.270267
2010-01-26,542.419996,271.481479
2010-01-27,542.100004,271.321323
2010-01-28,534.290011,267.412418
2010-01-29,529.939995,265.235233
2010-02-01,533.019981,266.776767
2010-02-02,531.120028,265.82584
2010-02-03,540.820035,270.680698
2010-02-04,526.780011,263.653659
2010-02-05,531.290023,265.910923
2010-02-08,533.470031,267.002018
2010-02-09,536.44002,268.488498
2010-02-10,534.450007,267.492496
2010-02-11,536.400021,268.468479
2010-02-12,533.119979,266.826816
2010-02-16,541.300023,270.920932
2010-02-17,538.209976,269.374363
2010-02-18,543.220037,271.8819
2010-02-19,540.760036,270.650669
2010-02-22,542.799986,271.671665
2010-02-23,535.069992,267.802799
2010-02-24,531.470019,266.001011
2010-02-25,526.43002,263.478489
2010-02-26,526.800011,263.663669
2010-03-01,532.689989,266.611606
2010-03-02,541.060029,270.800815
2010-03-03,545.319986,272.932926
2010-03-04,554.590004,277.572574
2010-03-05,564.210013,282.387394
2010-03-08,562.479994,281.521519
2010-03-09,560.189989,280.37537
2010-03-10,576.450019,288.513523
2010-03-11,581.140026,290.860874
2010-03-12,579.540005,290.060062
2010-03-15,563.179977,281.87186
2010-03-16,565.199989,282.882877
2010-03-17,565.55998,283.063053
2010-03-18,566.40002,283.483494
2010-03-19,559.999994,280.280277
2010-03-22,557.499994,279.029026
2010-03-23,549.000018,274.774784
2010-03-24,557.329998,278.943943
2010-03-25,562.879984,281.721714
2010-03-26,562.689989,281.626621
2010-03-29,562.449995,281.506504
2010-03-30,566.710013,283.638645
2010-03-31,567.120003,283.843845
2010-04-01,568.800023,284.684696
2010-04-05,571.01003,285.790806
2010-04-06,568.220037,284.394413
2010-04-07,563.540029,282.052067
2010-04-08,567.489994,284.029026
2010-04-09,566.220025,283.393406
2010-04-12,572.729988,286.651646
2010-04-13,586.770011,293.678684
2010-04-14,589.000018,294.794804
2010-04-15,595.299986,297.947941
2010-04-16,550.14999,275.350345
2010-04-19,550.099991,275.325321
2010-04-20,555.039993,277.797794
2010-04-21,554.300011,277.427433
2010-04-22,547.060004,273.803806
2010-04-23,544.989994,272.767765
2010-04-26,531.640015,266.086094
2010-04-27,529.060017,264.794803
2010-04-28,529.190014,264.859867
2010-04-29,532.000006,266.266269
2010-04-30,525.699977,263.113102
2010-05-03,530.599979,265.565555
2010-05-04,506.370022,253.438449
2010-05-05,509.76,255.135135
2010-05-06,498.669996,249.584583
2010-05-07,493.140009,246.816821
2010-05-10,521.650015,261.086093
2010-05-11,509.050017,254.779788
2010-05-12,505.390015,252.947956
2010-05-13,510.880003,255.695697
2010-05-14,507.529993,254.019016
2010-05-17,507.970013,254.239246
2010-05-18,498.370004,249.434436
2010-05-19,494.430008,247.462467
2010-05-20,475.009994,237.74274
2010-05-21,472.050006,236.261264
2010-05-24,477.160003,238.81882
2010-05-25,477.070005,238.773776
2010-05-26,475.470014,237.97298
2010-05-27,490.460014,245.475482
2010-05-28,485.63001,243.058063
2010-06-01,482.369998,241.426425
2010-06-02,493.370004,246.931934
2010-06-03,505.60001,253.053058
2010-06-04,498.719995,249.609607
2010-06-07,485.520012,243.003009
2010-06-08,484.78,242.632633
2010-06-09,474.020018,237.247256
2010-06-10,487.010006,243.748752
2010-06-11,488.5,244.494495
2010-06-14,483.190008,241.836841
2010-06-15,497.990013,249.244251
2010-06-16,501.269994,250.885883
2010-06-17,500.079992,250.290286
2010-06-18,500.029994,250.265262
2010-06-21,488.559999,244.524524
2010-06-22,486.249994,243.368366
2010-06-23,482.050005,241.266269
2010-06-24,475.099992,237.787784
2010-06-25,472.680021,236.576587
2010-06-28,472.080005,236.276279
2010-06-29,454.260013,227.357364
2010-06-30,444.949996,222.697696
2010-07-01,439.490007,219.964969
2010-07-02,436.550018,218.493503
2010-07-06,436.069999,218.253253
2010-07-07,450.20002,225.325336
2010-07-08,456.560018,228.508517
2010-07-09,467.489995,233.978976
2010-07-12,475.830005,238.153156
2010-07-13,489.200014,244.844852
2010-07-14,491.339992,245.915912
2010-07-15,494.020018,247.257266
2010-07-16,459.610004,230.035037
2010-07-19,466.179996,233.323321
2010-07-20,481.590017,241.036044
2010-07-21,477.499994,238.988986
2010-07-22,484.809999,242.647647
2010-07-23,490.059993,245.275272
2010-07-26,488.970019,244.729739
2010-07-27,492.629991,246.561557
2010-07-28,484.35001,242.417423
2010-07-29,484.989995,242.737735
2010-07-30,484.849998,242.667667
2010-08-02,490.410015,245.450458
2010-08-03,489.829999,245.160159
2010-08-04,506.319992,253.41341
2010-08-05,508.10001,254.304309
2010-08-06,500.220019,250.36037
2010-08-09,505.350016,252.927936
2010-08-10,503.709995,252.107105
2010-08-11,491.740013,246.116123
2010-08-12,492.010006,246.251254
2010-08-13,486.349992,243.418414
2010-08-16,485.59001,243.038043
2010-08-17,490.520012,245.505512
2010-08-18,482.150003,241.316318
2010-08-19,467.970014,234.219226
2010-08-20,462.020006,231.241244
2010-08-23,464.070017,232.267276
2010-08-24,451.389991,225.920917
2010-08-25,454.620004,227.53754
2010-08-26,450.980001,225.715716
2010-08-27,458.829993,229.644641
2010-08-30,452.690021,226.571582
2010-08-31,450.019994,225.235232
2010-09-01,460.330017,230.395404
2010-09-02,463.180009,231.821826
2010-09-03,470.300018,235.385394
2010-09-07,464.400009,232.432437
2010-09-08,470.580011,235.525531
2010-09-09,476.179996,238.328326
2010-09-10,476.139997,238.308307
2010-09-13,482.27,241.376376
2010-09-14,480.430014,240.455463
2010-09-15,480.640009,240.560565
2010-09-16,481.059999,240.77077
2010-09-17,490.150021,245.320331
2010-09-20,508.280006,254.394397
2010-09-21,513.460032,256.987003
2010-09-22,516.000031,258.258274
2010-09-23,513.480031,256.997013
2010-09-24,527.289999,263.908908
2010-09-27,530.409984,265.470462
2010-09-28,527.170002,263.84885
2010-09-29,527.689989,264.109104
2010-09-30,525.790036,263.158176
2010-10-01,525.619979,263.073062
2010-10-04,522.349998,261.436435
2010-10-05,538.230037,269.384403
2010-10-06,534.35001,267.442447
2010-10-07,530.009994,265.270267
2010-10-08,536.350022,268.443454
2010-10-11,538.840022,269.689701
2010-10-12,541.390021,270.965976
2010-10-13,543.300035,271.92194
2010-10-14,540.930032,270.735752
2010-10-15,601.450019,301.026035
2010-10-18,617.709988,309.164158
2010-10-19,607.829985,304.219212
2010-10-20,607.979981,304.294285
2010-10-21,611.990005,306.301304
2010-10-22,612.529992,306.571568
2010-10-25,616.500017,308.558567
2010-10-26,618.600027,309.609623
2010-10-27,616.470018,308.543553
2010-10-28,618.580028,309.599613
2010-10-29,613.700025,307.157169
2010-11-01,614.999993,307.807804
2010-11-02,615.599978,308.108097
2010-11-03,620.179988,310.400395
2010-11-04,624.270011,312.447453
2010-11-05,625.079991,312.852848
2010-11-08,626.770011,313.698704
2010-11-09,624.819997,312.722721
2010-11-10,622.879984,311.751744
2010-11-11,617.19,308.903904
2010-11-12,603.290035,301.946964
2010-11-15,595.469982,298.033024
2010-11-16,583.720024,292.152164
2010-11-17,583.550029,292.067081
2010-11-18,596.560016,298.578587
2010-11-19,590.830034,295.710728
2010-11-22,591.220024,295.905918
2010-11-23,583.009981,291.796787
2010-11-24,594.969994,297.78278
2010-11-26,589.999993,295.295292
2010-11-29,582.110003,291.346348
2010-11-30,555.710037,278.133152
2010-12-01,564.350009,282.457462
2010-12-02,571.82001,286.196201
2010-12-03,572.999981,286.786777
2010-12-06,578.360033,289.469486
2010-12-07,587.140002,293.863865
2010-12-08,590.53998,295.565556
2010-12-09,591.500018,296.046055
2010-12-10,592.21,296.401402
2010-12-13,594.620002,297.607609
2010-12-14,594.909995,297.75275
2010-12-15,590.299986,295.445438
2010-12-16,591.710012,296.151157
2010-12-17,590.800035,295.695713
2010-12-20,595.059992,297.827824
2010-12-21,603.069979,301.836826
2010-12-22,605.489981,303.048039
2010-12-23,604.230012,302.417423
2010-12-27,602.379996,301.491489
2010-12-28,598.920019,299.759769
2010-12-29,601.00003,300.800816
2010-12-30,598.860021,299.72974
2010-12-31,593.970018,297.282291
2011-01-03,604.350009,302.477482
2011-01-04,602.120002,301.361363
2011-01-05,609.070016,304.839848
2011-01-06,613.50003,307.057072
2011-01-07,616.440019,308.528538
2011-01-10,614.210012,307.412419
2011-01-11,616.010029,308.313328
2011-01-12,616.870008,308.743748
2011-01-13,616.690013,308.65366
2011-01-14,624.180013,312.402409
2011-01-18,639.630002,320.135136
2011-01-19,631.750011,316.191197
2011-01-20,626.770011,313.698704
2011-01-21,611.830009,306.221226
2011-01-24,611.080028,305.84586
2011-01-25,619.909995,310.265263
2011-01-26,616.500017,308.558567
2011-01-27,616.79001,308.703709
2011-01-28,600.99003,300.795811
2011-01-31,600.359984,300.480473
2011-02-01,611.040029,305.82584
2011-02-02,612.000005,306.306309
2011-02-03,610.149989,305.380375
2011-02-04,610.98003,305.795811
2011-02-07,614.29001,307.452458
2011-02-08,618.380032,309.499516
2011-02-09,616.500017,308.558567
2011-02-10,616.440019,308.528538
2011-02-11,624.500005,312.562565
2011-02-14,628.150038,314.389408
2011-02-15,624.150014,312.387394
2011-02-16,624.220012,312.422428
2011-02-17,625.259986,312.942936
2011-02-18,630.079991,315.355351
2011-02-22,610.209988,305.410404
2011-02-23,611.320022,305.965977
2011-02-24,608.820022,304.714726
2011-02-25,610.039992,305.325321
2011-02-28,613.400032,307.007023
2011-03-01,600.760036,300.680698
2011-03-02,600.790035,300.695713
2011-03-03,609.560004,305.085087
2011-03-04,600.619978,300.6106
2011-03-07,591.660014,296.126133
2011-03-08,592.309998,296.45145
2011-03-09,591.770011,296.181187
2011-03-10,580.299986,290.440433
2011-03-11,576.710013,288.64365
2011-03-14,569.989994,285.280277
2011-03-15,569.560004,285.065067
2011-03-16,557.100003,278.82883
2011-03-17,561.360021,280.960972
2011-03-18,561.060029,280.810825
2011-03-21,576.500018,288.538547
2011-03-22,577.319998,288.948948
2011-03-23,582.160002,291.371372
2011-03-24,586.890008,293.738743
2011-03-25,579.74,290.16016
2011-03-28,575.359985,287.96796
2011-03-29,581.730012,291.156162
2011-03-30,581.840009,291.211216
2011-03-31,586.760011,293.673679
2011-04-01,591.80001,296.196201
2011-04-04,587.679989,294.134129
2011-04-05,569.090016,284.829838
2011-04-06,574.180013,287.377384
2011-04-07,579.999993,290.290287
2011-04-08,578.159977,289.369358
2011-04-11,577.369997,288.973972
2011-04-12,570.609979,285.59058
2011-04-13,576.280023,288.42844
2011-04-14,578.51003,289.544559
2011-04-15,530.699977,265.615604
2011-04-18,526.84001,263.683689
2011-04-19,521.530018,261.026035
2011-04-20,525.730037,263.128147
2011-04-21,525.099992,262.812809
2011-04-25,525.049993,262.787784
2011-04-26,532.819986,266.67667
2011-04-27,537.759987,269.149143
2011-04-28,537.969982,269.254245
2011-04-29,544.100016,272.32233
2011-05-02,538.560029,269.549564
2011-05-03,533.890021,267.212223
2011-05-04,535.790036,268.163181
2011-05-05,534.270012,267.402408
2011-05-06,535.299987,267.917911
2011-05-09,537.679989,269.109104
2011-05-10,542.65999,271.601597
2011-05-11,535.449983,267.992984
2011-05-12,535.049993,267.792789
2011-05-13,529.550005,265.040042
2011-05-16,518.420033,259.469486
2011-05-17,530.459983,265.495487
2011-05-18,529.809999,265.170169
2011-05-19,531.250024,265.890903
2011-05-20,524.030018,262.277286
2011-05-23,518.390033,259.454471
2011-05-24,518.260036,259.389408
2011-05-25,519.670002,260.095096
2011-05-26,518.129979,259.324314
2011-05-27,520.900033,260.710727
2011-05-31,529.020018,264.774784
2011-06-01,525.599979,263.063053
2011-06-02,528.05998,264.294284
2011-06-03,523.07998,261.801792
2011-06-06,521.060029,260.790805
2011-06-07,519.030018,259.774784
2011-06-08,519.170014,259.844852
2011-06-09,516.730013,258.62363
2011-06-10,509.510006,255.010013
2011-06-13,504.730001,252.617618
2011-06-14,508.370003,254.439441
2011-06-15,502.950014,251.726734
2011-06-16,500.370016,250.435443
2011-06-17,485.019994,242.75275
2011-06-20,484.580005,242.532535
2011-06-21,493.000013,246.746753
2011-06-22,487.010006,243.748752
2011-06-23,480.22002,240.35036
2011-06-24,474.879997,237.677676
2011-06-27,482.800018,241.64165
2011-06-28,493.649997,247.07207
2011-06-29,497.569993,249.03403
2011-06-30,506.380021,253.443454
2011-07-01,521.03003,260.775791
2011-07-05,532.439995,266.486484
2011-07-06,535.359985,267.94794
2011-07-07,546.600016,273.573581
2011-07-08,531.990006,266.261264
2011-07-11,527.279999,263.903904
2011-07-12,534.010018,267.272281
2011-07-13,538.260036,269.399418
2011-07-14,528.94002,264.734745
2011-07-15,597.61999,299.109104
2011-07-18,594.939995,297.767765
2011-07-19,602.549992,301.576572
2011-07-20,595.349985,297.972965
2011-07-21,606.990005,303.798802
2011-07-22,618.230036,309.424442
2011-07-25,618.980018,309.799809
2011-07-26,622.519992,311.571568
2011-07-27,607.22,303.913914
2011-07-28,610.940031,305.775791
2011-07-29,603.690025,302.14716
2011-08-01,606.770011,303.688694
2011-08-02,592.399996,296.496494
2011-08-03,601.170026,300.885899
2011-08-04,577.519993,289.049045
2011-08-05,579.040017,289.809818
2011-08-08,546.02003,273.283298
2011-08-09,573.410032,286.992008
2011-08-10,549.010018,274.779789
2011-08-11,562.130003,281.346348
2011-08-12,563.770024,282.167179
2011-08-15,557.23,278.893894
2011-08-16,539.000018,269.769779
2011-08-17,533.149978,266.841831
2011-08-18,504.879997,252.692691
2011-08-19,490.920002,245.705707
2011-08-22,498.170008,249.334339
2011-08-23,518.820023,259.669681
2011-08-24,523.290036,261.906925
2011-08-25,520.039993,260.280277
2011-08-26,526.86001,263.693698
2011-08-29,539.080016,269.809818
2011-08-30,540.699977,270.620609
2011-08-31,540.960031,270.750766
2011-09-01,532.499994,266.516513
2011-09-02,524.839998,262.682682
2011-09-06,522.180002,261.351352
2011-09-07,534.030018,267.282291
2011-09-08,534.959995,267.747745
2011-09-09,524.849998,262.687686
2011-09-12,530.119991,265.325321
2011-09-13,529.520006,265.025028
2011-09-14,532.070004,266.301303
2011-09-15,542.559992,271.551548
2011-09-16,546.680014,273.61362
2011-09-19,546.670014,273.608616
2011-09-20,546.630015,273.588596
2011-09-21,539.200013,269.869877
2011-09-22,520.659978,260.59058
2011-09-23,525.509982,263.018009
2011-09-26,531.890009,266.211216
2011-09-27,539.34001,269.939945
2011-09-28,528.840022,264.684696
2011-09-29,527.499994,264.014011
2011-09-30,515.039993,257.777774
2011-10-03,495.520012,248.008014
2011-10-04,501.900009,251.201206
2011-10-05,504.700001,252.602603
2011-10-06,514.710001,257.612613
2011-10-07,515.119991,257.817813
2011-10-10,537.170002,268.853855
2011-10-11,543.179977,271.86185
2011-10-12,548.50003,274.52454
2011-10-13,558.990018,279.774784
2011-10-14,591.680013,296.136143
2011-10-17,582.409995,291.496494
2011-10-18,590.509981,295.550541
2011-10-19,580.700037,290.640659
2011-10-20,583.670026,292.12714
2011-10-21,590.489981,295.540531
2011-10-24,596.420019,298.508518
2011-10-25,583.159977,291.87186
2011-10-26,586.310022,293.44846
2011-10-27,598.670026,299.634647
2011-10-28,600.13999,300.370365
2011-10-31,592.63999,296.616611
2011-11-01,578.650026,289.614628
2011-11-02,584.819998,292.702702
2011-11-03,597.499993,299.049046
2011-11-04,596.140026,298.368382
2011-11-07,608.330034,304.469486
2011-11-08,612.339997,306.476475
2011-11-09,600.950031,300.775791
2011-11-10,595.079991,297.837833
2011-11-11,608.350033,304.479496
2011-11-14,612.999981,306.806797
2011-11-15,616.560016,308.588597
2011-11-16,611.470018,306.04105
2011-11-17,600.870033,300.735752
2011-11-18,594.879996,297.737736
2011-11-21,580.940031,290.760776
2011-11-22,579.999993,290.290287
2011-11-23,570.109991,285.340336
2011-11-25,562.999981,281.781772
2011-11-28,588.190037,294.389408
2011-11-29,582.929983,291.756748
2011-11-30,599.390008,299.994999
2011-12-01,613.770023,307.192204
2011-12-02,620.359984,310.490483
2011-12-05,625.650038,313.138157
2011-12-06,623.770023,312.197209
2011-12-07,623.390032,312.007023
2011-12-08,616.050028,308.333347
2011-12-09,627.419995,314.024021
2011-12-12,625.389983,313.008
2011-12-13,625.630038,313.128147
2011-12-14,618.069979,309.344334
2011-12-15,619.540004,310.080082
2011-12-16,625.96003,313.293308
2011-12-19,621.830009,311.226231
2011-12-20,630.369984,315.500492
2011-12-21,625.820034,313.22324
2011-12-22,629.7,315.165165
2011-12-23,633.140038,316.886906
2011-12-27,640.249987,320.445439
2011-12-28,639.7,320.17017
2011-12-29,642.399995,321.521519
2011-12-30,645.900032,323.273289
2012-01-03,665.409982,333.038029
2012-01-04,668.280034,334.474492
2012-01-05,659.010017,329.834843
2012-01-06,650.019992,325.335331
2012-01-09,622.459994,311.541538
2012-01-10,623.140038,311.881901
2012-01-11,625.96003,313.293308
2012-01-12,629.640002,315.135136
2012-01-13,624.989993,312.807804
2012-01-17,628.580027,314.604618
2012-01-18,632.909983,316.771763
2012-01-19,639.570003,320.105107
2012-01-20,585.99003,293.288303
2012-01-23,585.519981,293.053043
2012-01-24,580.930032,290.755772
2012-01-25,569.490006,285.030033
2012-01-26,568.099979,284.334324
2012-01-27,579.979994,290.280277
2012-01-30,577.689989,289.134128
2012-01-31,580.109991,290.345341
2012-02-01,580.830034,290.705723
2012-02-02,585.109991,292.847843
2012-02-03,596.330022,298.463474
2012-02-06,609.090015,304.849857
2012-02-07,606.770011,303.688694
2012-02-08,609.849997,305.230229
2012-02-09,611.460018,306.036045
2012-02-10,605.910032,303.258274
2012-02-13,612.2,306.406407
2012-02-14,609.759999,305.185185
2012-02-15,605.559979,303.083073
2012-02-16,606.520017,303.563572
2012-02-17,604.640002,302.622624
2012-02-21,614.000017,307.307316
2012-02-22,607.939982,304.274265
2012-02-23,606.110027,303.358372
2012-02-24,609.899995,305.255253
2012-02-27,609.31001,304.959965
2012-02-28,618.390032,309.504521
2012-02-29,618.250036,309.434452
2012-03-01,622.399995,311.511509
2012-03-02,621.250023,310.935948
2012-03-05,614.250011,307.432438
2012-03-06,604.959994,302.78278
2012-03-07,606.80001,303.703709
2012-03-08,607.140002,303.873875
2012-03-09,600.249987,300.425419
2012-03-12,605.149989,302.877873
2012-03-13,617.779986,309.199192
2012-03-14,615.99003,308.303318
2012-03-15,621.130026,310.875889
2012-03-16,625.039992,312.832829
2012-03-19,633.980018,317.307316
2012-03-20,633.49003,317.062077
2012-03-21,639.979993,320.310307
2012-03-22,646.050028,323.348362
2012-03-23,642.58999,321.616612
2012-03-26,649.330009,324.989994
2012-03-27,647.020004,323.833836
2012-03-28,655.760035,328.208226
2012-03-29,648.410031,324.529545
2012-03-30,641.240023,320.940953
2012-04-02,646.920007,323.783787
2012-04-03,642.61999,321.631626
2012-04-04,635.149989,317.892887
2012-04-05,632.319997,316.476475
2012-04-09,630.840033,315.735752
